ID,item_cnt_month
188054,0.0
188055,0.9539403846532224
188056,1.041664552565578
188057,1.0210233708985612
188058,0.8421807112052306
188059,0.0
188060,0.0
188061,0.0
188062,0.0
188063,0.05799096989643717
188064,0.3141203396479142
188065,0.06055423209114965
188066,0.0
188067,0.0
188068,0.0
188069,0.0
188070,0.0
188071,0.0
188072,0.0
188073,0.0
188074,0.0
188075,0.0
188076,0.0
188077,0.0
188078,0.0
188079,0.0
188080,0.060874639865417655
188081,0.0
188082,0.06071443597785733
188083,0.0
188084,0.0
188085,0.0
188086,0.0
188087,0.0
188088,0.0
188089,0.0
188090,0.0
188091,0.0
188092,0.0
188093,0.0
188094,0.0
188095,0.0
188096,0.0
188097,0.0
188098,0.0
188099,0.0
188100,0.0
188101,0.0
188102,0.0
188103,0.0
188104,0.0
188105,0.0
188106,0.0
188107,0.0
188108,0.0
188109,0.0
188110,0.0
188111,0.0
188112,0.0
188113,0.0
188114,0.0
188115,0.0
188116,0.0
188117,0.0
188118,0.0
188119,0.0
188120,0.0
188121,0.0
188122,0.19486050278449343
188123,0.48788208253536425
188124,0.5754330257981195
188125,0.5751959204720833
188126,0.320268890896628
188127,0.31991323290753826
188128,0.31949829858697854
188129,0.5760850654447722
188130,0.31926119326091396
188131,0.3193204695923981
188132,0.31920191692940136
188133,0.31914264059784614
188134,0.48527392394872493
188135,0.5775076974012023
188136,0.5778040790587227
188137,0.5640278653471853
188138,0.5899557270191593
188139,0.5898964506876894
188140,0.5849172388404327
188141,0.5846801335144107
188142,0.5844430281883461
188143,0.5842059228622958
188144,0.583435330552561
188145,0.5829611199005029
188146,0.5828425672374635
188147,0.5827832909059225
188148,0.58266473824294
188149,0.5826054619113563
188150,0.5806493429714124
188151,0.5792267110151101
188152,0.5788117766944936
188153,0.5786932240314968
188154,0.578396842373877
188155,0.5830203962320439
188156,0.5451779919255841
188157,0.17234532441180764
188158,0.16878874452096684
188159,0.1583822164635791
188160,0.15193986466375978
188161,0.14884753579981694
188162,0.14730137136784552
188163,0.8059184655365215
188164,0.5639685890157011
188165,0.0
188166,0.0
188167,0.0
188168,0.0
188169,0.0
188170,0.0
188171,0.0
188172,0.31071393526903535
188173,0.31113138132330675
188174,0.31129835974505227
188175,0.31171580579930946
188176,0.31188278422102655
188177,0.3134690792273318
188178,0.0
188179,0.5110591281574983
188180,0.5989064530778592
188181,0.5978987554421451
188182,0.5974838211215143
188183,0.0
188184,0.10637967902788151
188185,0.07878940683751526
188186,0.0
188187,0.0
188188,0.0
188189,0.0
188190,0.0
188191,0.5955869785130687
188192,0.5950534915294128
188193,0.5644427996678019
188194,0.5643242470047625
188195,0.5642056943417515
188196,0.5641464180101821
188197,0.5640871416787121
188198,0.5949942151979144
188199,0.5948756625348892
188200,0.5944607282143011
188201,0.5942828992197349
188202,0.5941050702252255
188203,0.5060206399787717
188204,0.5939865175621435
188205,0.5663989186077742
188206,0.5661025369502255
188207,0.0
188208,0.0
188209,0.0
188210,0.0
188211,0.0
188212,0.0
188213,0.4305002326948397
188214,0.43264691558825064
188215,0.4328120450416293
188216,0.4347935984816047
188217,0.4384264464550256
188218,0.42934432652155863
188219,0.3875665748275594
188220,0.38938299881424143
188221,0.39466714132100833
188222,0.4207575949480571
188223,0.43991261153499295
188224,0.44040799989505786
188225,0.4387567053617687
188226,0.4389218348149768
188227,0.4390869642683839
188228,0.4392520937216631
188229,0.4394172231750417
188230,0.4395823526283493
188231,0.19948412747793046
188232,0.1996492569312949
188233,0.2022913281846144
188234,0.21219909538469042
188235,0.21566681390480372
188236,0.21616220226486862
188237,0.21764836734492124
188238,0.21781349679822884
188239,0.22029043859821232
188240,0.21599707281144734
188241,0.22342789821162515
188242,0.26124254302560246
188243,0.2775903589057833
188244,0.28138833633242655
188245,0.2832047603191512
188246,0.2856817021192768
188247,0.2960848576794177
188248,0.8021576957565486
188249,0.19931899802459443
188250,0.299387446746195
188251,1.1349803389285995
188252,1.1381177985420123
188253,1.147365047928787
188254,0.33505540866669037
188255,1.1927756475961644
188256,0.9697640908924541
188257,0.9702594792524621
188258,0.3842639857607679
188259,0.3845942446674826
188260,1.1470347890221007
188261,1.139108575262
188262,1.1392737047152792
188263,1.1397690930752873
188264,1.1399342225287086
188265,1.140429610888745
188266,1.1405947403420242
188267,1.14125525815534
188268,1.1422460348753845
188269,1.1468696595687788
188270,1.1372921512752754
188271,0.6197385862178635
188272,0.6202339745778858
188273,0.6212247512979019
188274,0.6220503985646104
188275,0.09497771635147959
188276,0.08671110592273126
188277,0.06466681144600275
188278,0.0
188279,0.0
188280,0.0
188281,0.6174267738712018
188282,0.6098308190177164
188283,0.6099959484711093
188284,0.6101610779243742
188285,0.6480961583887392
188286,0.6750982982197371
188287,0.7021004380507634
188288,0.7831068575436007
188289,0.8114172868448009
188290,0.6167662560578719
188291,0.6169313855112364
188292,0.6170965149645014
188293,0.6172616444178658
188294,0.0
188295,0.23513428258291927
188296,0.22593752518611157
188297,0.2167407677893323
188298,0.20754401039256723
188299,0.1523634660117779
188300,0.0
188301,0.0
188302,0.30254477469158303
188303,0.2796176092896161
188304,0.6063631004977026
188305,0.6057025826843443
188306,0.6019046052575874
188307,0.4409033882550517
188308,0.4420592944283612
188309,0.4678194891488374
188310,0.5312291992298128
188311,0.5338712704831821
188312,0.5343666588431759
188313,0.5348620472032266
188314,0.3316753843864859
188315,0.5203306553096496
188316,0.5903455435240943
188317,0.5533565459768255
188318,0.5581453001235985
188319,0.5578150412168981
188320,0.6009138285376139
188321,0.5168629367895505
188322,0.4686451364154607
188323,0.4693056542288616
188324,0.469470783682155
188325,0.46963591313550523
188326,0.4699661720421915
188327,1.3101826889180757
188328,1.3111734656380705
188329,1.3129898896248093
188330,1.3134852779848458
188331,1.313815536891461
188332,1.2997795333579134
188333,1.33561262473183
188334,1.3380895665318562
188335,0.5166978073362998
188336,0.0
188337,0.0
188338,0.0
188339,0.29441971922047117
188340,0.29425274079873986
188341,0.22271424789380492
188342,0.3800335001468653
188343,0.0
188344,0.875805579129235
188345,0.5378543264051387
188346,0.0
188347,0.0
188348,0.0
188349,0.0
188350,0.0
188351,0.0
188352,0.0
188353,0.0
188354,0.0
188355,0.0
188356,0.0
188357,0.0
188358,0.0
188359,0.5665310595638289
188360,0.4043430074852239
188361,0.24507952474884578
188362,0.7848263573307293
188363,0.5738039354878453
188364,0.0
188365,0.12593474916063488
188366,0.0471441596815936
188367,0.05094213710832209
188368,0.5502054309651072
188369,0.16577312122946355
188370,0.24106090703860164
188371,0.2524107665603168
188372,0.0
188373,0.0
188374,0.0
188375,0.0
188376,0.0
188377,0.0
188378,0.0
188379,0.0
188380,0.0
188381,0.0
188382,0.0
188383,0.0
188384,0.0
188385,0.26454326485385593
188386,0.0
188387,0.0
188388,0.0
188389,0.0
188390,0.0
188391,0.0
188392,0.0
188393,0.0
188394,0.0
188395,0.0
188396,0.464336147450652
188397,0.0
188398,0.0
188399,0.0
188400,0.0
188401,0.0
188402,0.0
188403,0.0
188404,0.0
188405,0.0
188406,0.0
188407,0.0
188408,0.0
188409,0.0
188410,0.0
188411,0.5157115047135363
188412,0.0
188413,0.0
188414,0.192624870689059
188415,0.0
188416,0.2259703271171958
188417,0.0
188418,0.0
188419,0.0
188420,0.0
188421,0.0
188422,0.023667201315888085
188423,0.0
188424,0.29754526560812167
188425,0.0
188426,0.11156718793706946
188427,0.1698808945197499
188428,0.34655613380546413
188429,0.39160411899841563
188430,0.1525515200505794
188431,0.0
188432,0.0
188433,0.0
188434,0.0
188435,0.0
188436,0.0
188437,0.0
188438,0.0
188439,0.0
188440,0.0
188441,0.0
188442,0.05298893051094924
188443,0.0
188444,0.0
188445,0.0
188446,0.0
188447,0.0
188448,0.0
188449,0.3291543370765311
188450,0.3348485969903692
188451,0.596364721476931
188452,0.0
188453,0.0
188454,0.0
188455,0.0
188456,0.0
188457,0.0
188458,0.0
188459,0.0
188460,0.0
188461,0.0
188462,0.0
188463,0.0
188464,0.0
188465,0.0
188466,0.0
188467,0.0
188468,0.0
188469,0.0
188470,0.0
188471,0.0
188472,0.0
188473,0.0
188474,0.0
188475,0.0
188476,0.0
188477,0.0
188478,0.0
188479,0.0
188480,0.0
188481,0.0
188482,0.0
188483,0.0
188484,0.0
188485,0.0
188486,0.0
188487,0.0
188488,0.0
188489,0.0
188490,0.0
188491,0.0
188492,0.0
188493,0.0
188494,0.0
188495,0.0
188496,0.0
188497,0.0
188498,0.0
188499,0.0
188500,0.0
188501,0.0
188502,0.0
188503,0.0
188504,0.08744771246865926
188505,0.0
188506,0.0
188507,0.0
188508,0.0
188509,0.0
188510,0.0
188511,0.0
188512,0.0
188513,0.0
188514,0.0
188515,0.0
188516,0.0
188517,0.0
188518,0.0
188519,0.0
188520,0.0
188521,0.0
188522,0.0
188523,0.0
188524,0.0
188525,0.0
188526,0.0
188527,0.0
188528,0.006865157230222983
188529,0.0
188530,0.0
188531,0.013593720490874282
188532,0.0
188533,0.5758338197807049
188534,0.0
188535,0.28511415358907755
188536,0.0
188537,0.0
188538,0.0
188539,0.0683910096794165
188540,0.43349866929277425
188541,0.10887399923710464
188542,0.0
188543,0.0
188544,0.0
188545,0.0
188546,0.0
188547,0.0
188548,0.0
188549,0.0
188550,0.0
188551,0.0
188552,0.0
188553,0.0
188554,0.0
188555,0.0
188556,0.0
188557,0.0
188558,0.0
188559,0.0
188560,0.0
188561,0.0
188562,0.0
188563,0.0
188564,0.0
188565,0.0
188566,0.0
188567,0.0
188568,0.1652355590546364
188569,0.8054675389977604
188570,0.0
188571,0.0
188572,0.0
188573,0.0
188574,0.0
188575,0.0
188576,0.0
188577,0.0
188578,0.5248417104333356
188579,0.9319746034750125
188580,0.29895289314646334
188581,1.0173905229252256
188582,1.0129320276851104
188583,0.2536300525987514
188584,0.25220742064244916
188585,0.24266346689178422
188586,0.22604219924822647
188587,0.22359410556431672
188588,0.7675194852931071
188589,0.6177772458521673
188590,0.4862340724839953
188591,0.8135767854331419
188592,0.18336227581127676
188593,0.02569739608101431
188594,0.09522588310581173
188595,0.0
188596,0.25927466355183526
188597,0.19853744840476398
188598,0.0
188599,0.0
188600,0.0
188601,0.0
188602,0.0
188603,0.0
188604,0.0
188605,0.0
188606,0.0
188607,0.0
188608,0.0
188609,0.0
188610,0.0
188611,0.0
188612,0.0
188613,0.0
188614,0.0
188615,0.0
188616,0.0
188617,0.0
188618,0.0
188619,0.0
188620,0.0
188621,0.0
188622,0.0
188623,0.0
188624,0.01183147773254236
188625,0.014234536039296607
188626,0.0
188627,0.0
188628,0.0
188629,0.0
188630,0.0
188631,0.0
188632,0.0
188633,0.0
188634,0.16728248962699868
188635,0.010845098781160821
188636,0.0
188637,0.0
188638,0.21837224508995237
188639,0.0
188640,0.0
188641,0.0
188642,0.1533798941428728
188643,0.15354009803014892
188644,0.1537003019173682
188645,0.15386050580430324
188646,0.5147502813906755
188647,0.4396647488287755
188648,0.7356963860563184
188649,0.7289678227958944
188650,0.8650767489206572
188651,0.0
188652,0.176299232428093
188653,0.22652693310466535
188654,0.11637279621045596
188655,0.0
188656,0.6900581760256017
188657,0.0
188658,0.1698591837480166
188659,0.22849132416591547
188660,0.3270875126833772
188661,0.0
188662,0.0
188663,0.0
188664,0.0
188665,0.0
188666,0.44130733055519045
188667,0.0
188668,0.0
188669,0.0
188670,0.0
188671,0.0
188672,0.0
188673,0.0
188674,0.3619068461811281
188675,0.0
188676,0.0
188677,0.0
188678,0.0
188679,0.6293596832414892
188680,0.0
188681,0.0
188682,0.0
188683,0.0
188684,0.0
188685,0.0
188686,0.0
188687,0.2463557459274597
188688,0.07324565030218369
188689,0.0
188690,0.921883803599485
188691,0.10723759782338507
188692,0.18027958533851066
188693,0.0
188694,0.0
188695,0.0
188696,0.0
188697,0.0
188698,0.0
188699,0.26928696834785626
188700,0.40352718404618315
188701,0.5959308519916107
188702,0.499429362702827
188703,0.3278681742135774
188704,0.3355347236013273
188705,0.4701909585880486
188706,0.5377360849798123
188707,0.7654357220714729
188708,0.7570414898426208
188709,0.5430487798567043
188710,0.6370350939952942
188711,0.6708014609827586
188712,0.7877365003755159
188713,0.27149799098224037
188714,0.8038633300267151
188715,0.8451725819952713
188716,1.051360149094208
188717,0.7847835609438931
188718,0.7757321939858883
188719,0.584549117200666
188720,0.853536379874825
188721,0.256881851077722
188722,0.8652140897387284
188723,0.2553400948257405
188724,0.29878251977494585
188725,0.23001700291963803
188726,0.09570480823963126
188727,0.0
188728,0.0
188729,0.35251312927987044
188730,0.0
188731,0.0
188732,0.0
188733,0.027423464097083204
188734,0.0
188735,0.0
188736,0.0
188737,0.0
188738,0.7761188061438844
188739,0.7767793239571148
188740,0.9738350444959138
188741,0.6196495760987233
188742,0.9636618227621199
188743,1.669095167840581
188744,0.779586524663884
188745,0.7792562657571267
188746,0.9211018790076508
188747,0.8994618623693356
188748,0.7787608773972892
188749,0.968891361563621
188750,0.9098180721740192
188751,0.8755548784064757
188752,0.6928980407054581
188753,1.0105466276931594
188754,2.586292525805291
188755,1.4092498672656717
188756,1.1171773852274498
188757,1.128945825322333
188758,2.172034340950731
188759,2.7290613355422266
188760,1.8960098285645728
188761,0.6372922173950002
188762,0.6717915223960489
188763,0.7789235550535523
188764,0.5468075458508537
188765,0.884742265876298
188766,0.6100714439279074
188767,0.5414255785485977
188768,0.514473021557663
188769,0.6757685714499502
188770,0.8792929939161951
188771,0.8293779162060844
188772,0.5918421350884415
188773,1.4290712235079184
188774,0.5622772982343918
188775,0.6426755068063414
188776,0.5948479028365483
188777,0.5687697631445445
188778,0.6995822491324333
188779,0.8304235424087096
188780,0.7518425008560428
188781,0.8288604503332806
188782,0.89240625240555
188783,0.6028280685142988
188784,0.6245198930956946
188785,0.5919721321862568
188786,0.5424343082800789
188787,0.8719719416635456
188788,0.8248308511413285
188789,0.6889453549180047
188790,0.4584122331265945
188791,0.5254938050673132
188792,0.796983586102769
188793,0.5453514876420655
188794,0.6812048220507876
188795,0.8071861919490715
188796,0.4013593460225735
188797,0.5407667252030564
188798,0.27343104341532865
188799,1.4053664538489699
188800,1.328079969322502
188801,0.6836557525881943
188802,0.5263804049095455
188803,0.7172816451770956
188804,0.5223989633605584
188805,0.8418086080089466
188806,1.027635525720882
188807,1.0901613861443593
188808,0.9055041862621778
188809,0.816543801648578
188810,0.6191717387683298
188811,0.4020199441777095
188812,0.41342457284015666
188813,0.6342820460405818
188814,0.5490458141821222
188815,0.1586371123304531
188816,0.29025178118628503
188817,0.554317936168431
188818,1.0432038445633367
188819,0.7755325178211052
188820,0.785010127888043
188821,0.8242112425516694
188822,0.785244375805533
188823,0.8037815870176956
188824,0.8180136778152729
188825,0.8192251119960048
188826,0.7470485261711843
188827,0.16133545236404248
188828,0.4489342384106436
188829,0.03647272355392774
188830,0.7528650773509327
188831,0.08748146038591645
188832,0.20591084588700428
188833,0.41366234123331935
188834,0.7951541342280422
188835,0.3254444644179131
188836,0.3252842605305233
188837,0.3888690549419067
188838,0.4110667239059609
188839,0.2769827872104571
188840,0.2225333372569054
188841,0.18956363676683455
188842,0.5554304783494359
188843,0.28062274776665674
188844,0.7052335509714709
188845,0.7050733470843085
188846,0.704913143197146
188847,0.5075365608455087
188848,0.47280461759676484
188849,0.7941803261930005
188850,0.16902074170361917
188851,0.18299527739357305
188852,1.063975056670941
188853,0.0
188854,0.0
188855,0.010358790137459571
188856,0.0
188857,0.0
188858,0.0
188859,0.0
188860,0.0
188861,0.0
188862,0.0
188863,0.4965002048456455
188864,0.0
188865,0.1816818543736787
188866,0.0
188867,0.18476648381137298
188868,0.17017947476240639
188869,0.1957262870283927
188870,0.0
188871,0.08325069840823576
188872,0.5354622721034872
188873,0.3734878860577311
188874,0.5715292896787361
188875,0.8136370704814482
188876,0.057373618777049294
188877,0.011897525912800709
188878,0.0
188879,0.031586291722035774
188880,0.08158621951106684
188881,0.02054821146147392
188882,0.0
188883,0.0
188884,0.0
188885,0.0
188886,0.30616027469262974
188887,0.6425346039438438
188888,0.5585136972241713
188889,0.5586739011113337
188890,0.1168128022745947
188891,0.5565344236440382
188892,0.500210538197436
188893,0.07005405876095952
188894,0.14374625510113506
188895,0.2118523520370417
188896,0.0
188897,1.0389198597389822
188898,0.21354799966313467
188899,0.09428059227762733
188900,0.0
188901,0.09378520391759085
188902,0.0
188903,0.32714262190741294
188904,0.14964687898226717
188905,0.05541322162572728
188906,0.03950594462271797
188907,0.1645740756471952
188908,0.35961781789860936
188909,0.13547243050147986
188910,0.2675204019984818
188911,0.512595247197666
188912,0.5440797926284944
188913,0.5396498497585895
188914,0.060697283790418076
188915,0.23729811556383143
188916,0.22904820540783535
188917,0.16134577205578185
188918,0.4349303270124807
188919,0.5618210705883229
188920,0.3587255985788289
188921,0.01773277736235459
188922,0.546115965927882
188923,0.27708954541428454
188924,0.4375075433973592
188925,0.6013656365576168
188926,0.39357062262702414
188927,0.24651213647690898
188928,0.3737426207504342
188929,0.6307960322688047
188930,0.3117726555730229
188931,0.0
188932,0.1521955090952787
188933,0.40002837468811947
188934,0.0
188935,0.0
188936,0.0
188937,0.0
188938,0.0
188939,0.5297671190454452
188940,0.2759127429258541
188941,0.3704737625239858
188942,0.0
188943,0.016382765323001557
188944,0.4283244568557478
188945,0.5287716654909644
188946,0.2607068720281944
188947,0.03351635242198372
188948,0.2529595596759151
188949,0.027836133186482946
188950,0.06479086466056574
188951,0.10936214167178096
188952,0.2754700269194501
188953,0.2994693001488855
188954,0.06933751170565475
188955,1.8847852757762524
188956,0.0
188957,0.0
188958,0.0
188959,0.0
188960,0.0
188961,0.0
188962,0.0
188963,0.0
188964,0.0
188965,0.0
188966,0.0
188967,0.0
188968,0.0
188969,0.0
188970,0.0
188971,0.0
188972,0.0
188973,0.0
188974,0.0
188975,0.0
188976,0.0
188977,0.0
188978,0.0
188979,0.0
188980,0.0
188981,0.0
188982,0.0
188983,0.0
188984,0.0
188985,0.0
188986,0.0
188987,0.0
188988,0.0
188989,0.0
188990,0.0
188991,0.0
188992,0.0
188993,0.0
188994,0.0
188995,0.0
188996,0.0
188997,0.0
188998,0.0
188999,0.0
189000,0.0
189001,0.0
189002,0.0
189003,0.0
189004,0.0
189005,0.0
189006,0.0
189007,0.0
189008,0.0
189009,0.0
189010,0.0
189011,0.0
189012,0.0
189013,0.0
189014,0.0
189015,0.0
189016,0.0
189017,0.0
189018,0.0
189019,0.0
189020,0.0
189021,0.0
189022,0.0
189023,0.0
189024,0.0
189025,0.0
189026,0.0
189027,0.0
189028,0.0
189029,0.0
189030,0.0
189031,0.0
189032,0.0
189033,0.0
189034,0.0
189035,0.0
189036,0.07292692615159527
189037,0.07803697470781404
189038,0.05246862893268658
189039,0.05070638617372938
189040,0.0
189041,0.0
189042,0.0
189043,0.0
189044,0.0
189045,0.0
189046,0.0
189047,0.0
189048,0.0
189049,0.0
189050,0.0
189051,0.0
189052,0.0
189053,0.0
189054,0.0
189055,0.0
189056,0.0
189057,0.0
189058,0.20119160990380183
189059,0.0
189060,0.0
189061,0.0
189062,0.0
189063,0.0
189064,0.0
189065,0.0
189066,0.0
189067,0.0
189068,0.0
189069,0.0
189070,0.0
189071,0.0
189072,0.0
189073,0.0
189074,0.0
189075,0.0
189076,0.0
189077,0.0
189078,0.0
189079,0.0
189080,0.0
189081,0.0
189082,0.0
189083,0.0
189084,0.0
189085,0.0
189086,0.0
189087,0.0
189088,0.0
189089,0.0
189090,0.0
189091,0.0
189092,0.0
189093,0.0
189094,0.0
189095,0.0
189096,1.1757551628462153
189097,1.2729427100456832
189098,0.5230153304727878
189099,0.5186424245012518
189100,0.6198940309265879
189101,0.7287888849385524
189102,0.8553514156395039
189103,1.3609395029347695
189104,0.8510083610247818
189105,0.7100716624272962
189106,0.859324938567454
189107,0.7331260769601471
189108,1.1944491695101078
189109,0.41077275878581077
189110,0.04634703330738434
189111,1.2076130075429035
189112,0.28340606830276727
189113,0.4049410466912633
189114,0.3993575069170703
189115,1.322996606485944
189116,0.2080130562651448
189117,0.375775754776285
189118,0.746944443293998
189119,1.0502019781189063
189120,1.1473431620507455
189121,1.049046071945611
189122,0.8105355883875589
189123,0.6511267724832308
189124,0.7539229017542297
189125,0.6926866197858246
189126,0.7156627251808274
189127,1.1331251050480802
189128,0.9438895686539723
189129,0.9301098828765291
189130,0.7822413764849898
189131,0.6286040331962539
189132,1.0396700688605662
189133,0.6786795984723994
189134,0.6792268641416257
189135,0.8385168943223391
189136,1.0276340121525962
189137,0.6781634622929147
189138,1.1537882765744882
189139,1.1555425198241807
189140,0.7233721457361355
189141,1.0635186428077503
189142,0.8766369033815096
189143,0.7835340358910656
189144,0.7756649268713289
189145,0.5379398030609934
189146,0.6040463535360061
189147,0.6357245807903951
189148,0.602725317909389
189149,0.6345686746170287
189150,0.6018996706426591
189151,0.6126146917240618
189152,0.6825027087893929
189153,0.8508951020465929
189154,0.7441961073366272
189155,0.6325871211770533
189156,0.6989324492448787
189157,0.05051560883499919
189158,0.6910746123469806
189159,0.0
189160,0.19811668471420776
189161,0.0
189162,0.0
189163,0.0
189164,0.0
189165,0.0
189166,0.0
189167,0.0
189168,0.0
189169,0.0
189170,0.0
189171,0.0
189172,0.0
189173,0.0
189174,0.0
189175,0.0
189176,0.0
189177,0.0
189178,0.7609369299072881
189179,0.0
189180,0.0
189181,0.0
189182,0.0
189183,0.0
189184,0.0
189185,0.0
189186,0.0
189187,0.0
189188,0.0
189189,0.0
189190,0.0
189191,0.0
189192,0.0
189193,0.7610554825702565
189194,0.0
189195,0.7775956032158007
189196,0.5176642720807791
189197,0.28422433807396885
189198,2.351405308860265
189199,0.36112507181151443
189200,0.33387716821138724
189201,0.0
189202,0.38185102085604683
189203,0.04086501151564905
189204,0.5801310943264184
189205,0.0
189206,0.0
189207,0.2677305080054424
189208,0.5514369637609349
189209,0.5666495969606444
189210,0.6025585851819955
189211,0.19304840699960837
189212,0.48062032736861227
189213,0.1379262140142288
189214,0.0
189215,0.0
189216,0.2818081251071618
189217,0.0
189218,0.0
189219,0.0
189220,0.0
189221,0.4008320485435348
189222,0.13113531973034756
189223,0.9488063672506826
189224,0.4636357564782969
189225,0.2677219212226021
189226,0.692378042914541
189227,0.18734842058633208
189228,0.2998341557540556
189229,0.17912763547879254
189230,0.45449262153555026
189231,0.49669321646777576
189232,0.6038608345716341
189233,0.572917578994705
189234,0.7418949359006035
189235,0.8539823335728158
189236,0.8046675005289217
189237,0.8362626067618066
189238,1.2350125773301812
189239,0.16478172328019983
189240,1.192059174223374
189241,0.393274256781055
189242,1.03138930049478
189243,0.8765749306417518
189244,0.5369490263409773
189245,0.5801397748447528
189246,0.6525760940291647
189247,0.6491083755091438
189248,0.7804482400291803
189249,1.4230029481871824
189250,0.5147288431735291
189251,0.7893144262959524
189252,0.7961831787583762
189253,1.3989378330211508
189254,1.363232354213217
189255,0.7367992952078168
189256,1.137748729741503
189257,0.7435399289025639
189258,1.0522454268564445
189259,0.7817360052898863
189260,0.7086320683838494
189261,1.015421115335613
189262,1.1881946099357776
189263,1.0382094233228258
189264,1.037548905509496
189265,1.1347662405966759
189266,1.1412164482615452
189267,0.6107435731944832
189268,0.989798144458149
189269,1.4075016509075056
189270,0.0
189271,0.1513737967940472
189272,0.26637330105329227
189273,0.3071433749836672
189274,0.20301024959933048
189275,0.20292676038845062
189276,0.34323742596990314
189277,0.13742527874907753
189278,0.055184403458724794
189279,0.2379971734861073
189280,0.21328852282471192
189281,0.21320503361384627
189282,0.21303805519210076
189283,0.21295456598126353
189284,0.3146906685223314
189285,0.46336902529625945
189286,0.5742700402225154
189287,0.0
189288,0.0
189289,0.0
189290,0.0
189291,0.0
189292,0.0
189293,0.8561732577879155
189294,0.6922446806881482
189295,0.7134130648844774
189296,0.30067192751424443
189297,0.7427862674548322
189298,0.5760102993410925
189299,0.4303381869398635
189300,0.8190934954586879
189301,0.9133199146750428
189302,0.556902075088729
189303,0.5740922112279918
189304,0.0
189305,0.2803888971735802
189306,0.279720983486726
189307,0.24800567466489556
189308,0.0
189309,0.0
189310,0.0
189311,0.0
189312,0.0
189313,0.0
189314,0.22044121786568385
189315,0.0
189316,0.4780092373176501
189317,0.24848203418599726
189318,0.34186887493515883
189319,0.06829299365567468
189320,0.5168711916938662
189321,0.2603031090371246
189322,0.3948542602723961
189323,0.878011643102937
189324,1.0244980661074976
189325,0.9021535308392146
189326,0.8879344946303576
189327,0.9520880440355484
189328,1.0479198206950997
189329,0.9262179000181447
189330,0.9118516375779535
189331,0.8671900788073685
189332,0.6037597249597155
189333,0.5298954010747678
189334,1.5271912344581864
189335,0.7038756825026269
189336,0.8754950164895376
189337,0.56578367260515
189338,1.016771843987641
189339,0.5934264790960526
189340,0.69827389432254
189341,0.6429536909459159
189342,0.43306387038926175
189343,0.39690085078241566
189344,0.834891153338603
189345,0.7458683956208318
189346,0.9922976171992133
189347,0.8204144514378271
189348,0.7539776420561992
189349,0.4116629179941498
189350,0.8373277118938205
189351,0.5866904516611413
189352,0.0
189353,0.8177360835771452
189354,0.7259063888492534
189355,0.4633218091021405
189356,1.8683728185429942
189357,1.2246335627079787
189358,1.190837204930446
189359,0.4996352913373272
189360,0.6191951282404347
189361,0.9296018860116249
189362,0.8846671730748312
189363,0.5893276608074274
189364,0.6218136045138323
189365,0.8615318504247256
189366,1.0176160901475981
189367,0.9342811018770476
189368,0.0
189369,0.6116523364641608
189370,1.3084368630299537
189371,0.613649317252893
189372,0.6179538031351797
189373,0.6460867223107414
189374,0.8696122514668616
189375,1.1510884520956495
189376,0.9931071150926982
189377,0.6688702191757159
189378,0.5995980115365569
189379,0.6480512181952065
189380,0.4843646919098319
189381,0.7100898881691222
189382,1.9522736904134632
189383,0.46073151193266426
189384,0.0
189385,0.0
189386,0.0
189387,0.0
189388,0.0
189389,0.0
189390,0.0
189391,0.0
189392,0.0
189393,0.0
189394,0.0
189395,0.0
189396,0.0
189397,0.0
189398,0.0
189399,0.0
189400,0.0
189401,0.0
189402,0.0
189403,0.0
189404,0.0
189405,0.0
189406,0.0
189407,0.0
189408,0.0
189409,0.0
189410,0.0
189411,0.0
189412,0.0
189413,0.0
189414,0.0
189415,0.05326964836866923
189416,0.020780559539858266
189417,0.019979540104102987
189418,0.0
189419,0.0
189420,0.0
189421,0.0
189422,0.0
189423,0.0
189424,0.0
189425,0.0
189426,0.0
189427,0.0
189428,0.0
189429,0.0
189430,0.0
189431,0.0
189432,0.0
189433,0.0
189434,0.11482903846525974
189435,0.0
189436,0.0
189437,0.0
189438,0.0
189439,0.0
189440,0.0
189441,0.0
189442,0.0
189443,0.0
189444,0.0
189445,0.0
189446,0.0
189447,0.0
189448,0.0
189449,0.0
189450,0.0
189451,0.17842426721576035
189452,0.0
189453,0.0
189454,0.32176936195891415
189455,0.0
189456,0.0
189457,0.6633563759549901
189458,0.0
189459,0.0
189460,0.0
189461,0.0
189462,0.0
189463,0.0
189464,0.0
189465,0.0
189466,0.0
189467,0.0
189468,0.0
189469,0.0
189470,0.0
189471,0.0
189472,0.0
189473,0.0
189474,0.0
189475,0.0
189476,0.0
189477,0.0
189478,0.0
189479,0.0
189480,0.0
189481,0.0
189482,0.0
189483,0.0
189484,0.0
189485,0.0
189486,0.0
189487,0.0
189488,0.0
189489,0.0
189490,0.0
189491,0.0
189492,0.0
189493,0.06299847430564401
189494,0.0
189495,0.0
189496,0.0
189497,0.0
189498,0.0
189499,0.0
189500,0.0
189501,0.19848172901579633
189502,0.0
189503,0.0
189504,0.0
189505,0.0
189506,0.0
189507,0.0
189508,0.0
189509,0.0
189510,0.0
189511,0.0
189512,0.0
189513,0.0
189514,0.0
189515,0.0
189516,0.0
189517,0.0
189518,0.0
189519,0.0
189520,0.0
189521,0.0
189522,0.0
189523,0.0
